21996653,Inner Sunset,37.7615859035897,-122.475617375946,0.430533095388286
15179182,Bayview,37.73906,-122.38537,4.77472497084335
3354004,Nob Hill,37.79577,-122.41141,0.890084441023015
9953024,West of Twin Peaks,37.7311805970005,-122.465435647384,0.0861657655158165
33321188,Lakeshore,37.70456,-122.47176,0.249239623974215
24760981,Western Addition,37.77942,-122.44108,0.356672923858867
18433423,Outer Mission,37.7314465058691,-122.433411938713,0.166600575019983
10550873,Chinatown,37.791215354797,-122.406418938171,0.223541444049199
28073566,Financial District,37.79059,-122.39245,0.176535620693972
8722927,Seacliff,37.78382,-122.48826,0.0975161700074258
16100192,Parkside,37.7392913004286,-122.503467029205,0.0532697126046717
21280089,Mission,37.76977,-122.42599,0.35763175435692
62566,Outer Richmond,37.7765752310168,-122.486847594716,0.141878890354679
31762328,Visitacion Valley,37.71367,-122.41494,0.494893129431151
16244433,Diamond Heights,37.74149,-122.44151,3.7956064111106
213216,Castro/Upper Market,37.768010540143,-122.436662373065,4.4584499602975
3304131,Presidio Heights,37.7825984733796,-122.455079490607,4.61061300534347
589516,Outer Richmond,37.7778546786313,-122.498964569105,4.57933487202739
9679247,Treasure Island/YBI,37.8258911005394,-122.377433743762,0.220771142472492
16242929,Potrero Hill,37.75325,-122.39482,0.64854078912392
10508881,Haight Ashbury,37.77393123571,-122.453953542504,0.344417849140686
18694806,Glen Park,37.7379144640498,-122.43240590187,0.169198582193098
13558325,Outer Richmond,37.7829338002815,-122.478550599944,0.0932235387119403
14884457,West of Twin Peaks,37.72918,-122.45664,0.287748802500661
20213175,Outer Richmond,37.775087911183,-122.502658797409,0.418324806882715
14569097,Outer Richmond,37.7765396100171,-122.495370904092,0.0965720603749754
3293347,Outer Mission,37.7304933343312,-122.450621473257,0.0925777103285258
1902917,Pacific Heights,37.7949115216466,-122.429944886561,0.895352626138799
8646447,Noe Valley,37.7501206820172,-122.442831398872,0.0592474738446666
12214846,Bernal Heights,37.7464732309,-122.415403179961,0.278336338495811
15148757,Visitacion Valley,37.7184938733793,-122.406431076598,0.0555923726121796
4117976,North Beach,37.7995146091022,-122.407465348174,9.04945945274701
12111055,Visitacion Valley,37.7216149417626,-122.409039483758,1.74186317964696
3534885,North Beach,37.7999716993559,-122.408039699468,3.51990472882996
9505119,Bernal Heights,37.7330226231765,-122.422420236278,0.187918383426954
12429503,Pacific Heights,37.79683,-122.42576,0.405096011481837
23698833,Bayview,37.72913,-122.38385,1.17081286195588
2075985,Potrero Hill,37.7548858313763,-122.391992068105,6.51443563051042
4730528,Nob Hill,37.7928969348239,-122.41858914142,0.192006255516849
14008695,Ocean View,37.7099538808626,-122.469796359651,0.116504606300712
1317908,Western Addition,37.77784,-122.43823,6.0585783784679
34129571,Crocker Amazon,37.71268,-122.44297,0.266813145856109
6662905,Presidio Heights,37.7825895918585,-122.454629132719,0.369396633079807
8722927,Outer Richmond,37.78336,-122.48767,0.0975161700074258
13643631,Outer Richmond,37.7766084740396,-122.502026072996,0.0615594986481824
13885045,Pacific Heights,37.7882197760973,-122.446380826691,0.119571097640102
15875731,Chinatown,37.7915529547481,-122.406008822457,0.148546595891073
2629294,Outer Richmond,37.7756201133062,-122.487918163639,0.309680970588196
10907541,Downtown/Civic Center,37.7883006966744,-122.420249882711,0.199345786196811
3821592,Seacliff,37.7752319918489,-122.51032854374,0.116230176267873
1106534,Noe Valley,37.7455271416948,-122.438053869198,3.34362335503365
10918894,Financial District,37.7930686469986,-122.399358702832,0.0999340960259564
8130665,Outer Mission,37.7304303474464,-122.443832395315,2.06727905386265
16194768,Castro/Upper Market,37.7602858463286,-122.43853615192,0.10287354889308
10968474,Inner Richmond,37.7789102465268,-122.472943590571,0.570061570417219
6004953,Golden Gate Park,37.7656768850999,-122.472333066178,0.239208320077036
22017605,West of Twin Peaks,37.7247894811084,-122.455480027996,0.197149687699326
10508881,Golden Gate Park,37.7733008453083,-122.455246837302,0.355582480801136
19746671,Noe Valley,37.7432632939133,-122.427283533204,0.328072967213022
17176996,Presidio,37.7895287894392,-122.475407539247,0.163512294229705
10743757,Nob Hill,37.7925434940625,-122.40975558752,0.175730872814053
10961737,Outer Richmond,37.7872644480164,-122.48709639316,0.0549344865778746
24523594,Crocker Amazon,37.7125462721138,-122.443595244797,0.290958399863489
5107706,Mission,37.7622784462343,-122.41840376898,0.153658737670127
23728478,Bernal Heights,37.7380804850069,-122.419648892068,0.0624656270646093
3534845,North Beach,37.7992732902708,-122.406177472486,5.21734714729425
10888115,Nob Hill,37.7915228183144,-122.415075555298,0.181044354011902
6972041,Castro/Upper Market,37.7659477380243,-122.433809973077,0.244839920148434
5144482,West of Twin Peaks,37.74458,-122.46284,5.90013814669178
23087617,Castro/Upper Market,37.75963,-122.43398,0.300841105350393
16702251,Excelsior,37.7191695937514,-122.433192529265,0.730752488895026
13623619,Nob Hill,37.7950313679442,-122.418046479456,0.1949955994617
9468121,Noe Valley,37.7536259434774,-122.430024420204,0.137819735207566
29877374,Outer Richmond,37.7780858634575,-122.48619845552,0.380602902715568
14934340,Lakeshore,37.716539906937,-122.472719684705,0.175561518022134
14417251,Nob Hill,37.7910772222666,-122.411337944416,0.193736273500367
17298114,Mission,37.7483343278805,-122.418350881426,0.0753528457305825
17286866,Outer Richmond,37.7827103459134,-122.479837127907,0.0960928009742065
29826153,South of Market,37.7761563293247,-122.395467024224,0.0952330296420078
6583338,Chinatown,37.790945178246,-122.406659186592,0.360480856744861
1920661,Pacific Heights,37.7882942212123,-122.446679644704,0.280229435802916
11983792,Financial District,37.7853626310567,-122.404310306015,0.223752621406823
10996172,North Beach,37.8005124481355,-122.409748946636,0.194820999956419
14746238,Noe Valley,37.7557964843396,-122.433759516626,0.0860309725926834
8646447,Noe Valley,37.7501206820172,-122.442831398872,0.0899380288360384
2778349,Glen Park,37.7413795563432,-122.427993592773,0.289428358641406
21789619,Outer Mission,37.710938978735,-122.45283186702,0.0709763245720279
10945716,Castro/Upper Market,37.7686141206542,-122.428102976004,0.285052076037028
19695487,Outer Sunset,37.7588317052172,-122.482078612307,0.100242036243278
30069424,Excelsior,37.72712,-122.41967,1.22657586892143
10809992,Ocean View,37.7219850440589,-122.470591558543,0.0617767932365147
1935521,Potrero Hill,37.7614328151261,-122.397917291824,0.364438080234714
14491005,Financial District,37.7909739204926,-122.394260813763,0.22201923809279
11492463,Chinatown,37.7965686154449,-122.409804790098,0.237505340034265
16188454,Mission,37.7586024311369,-122.418780123437,0.0820348821099066
67818,Potrero Hill,37.761282909041,-122.393450955011,8.59075105341151
2166328,Western Addition,37.7875258324879,-122.440465871492,0.318189318437928
24021956,Bayview,37.7264681185467,-122.393261938792,0.0780773012284316
16439853,Presidio Heights,37.7831082461886,-122.453309017641,0.170569798167728
19185162,Excelsior,37.7299961606907,-122.417165871964,0.153260360102874
29879115,West of Twin Peaks,37.72635,-122.45742,0.426890055098421
4226785,Golden Gate Park,37.7744853859983,-122.454714218147,4.31528836820806
10268558,Pacific Heights,37.7941979299573,-122.430255414436,0.0996659610918252
20073427,Western Addition,37.7726221037054,-122.431734961059,0.725724032824911
20258481,Inner Sunset,37.7622907059435,-122.474024693961,1.09420382070166
15073876,Russian Hill,37.7998358236904,-122.411837977329,0.0875525018921562
22577863,Inner Sunset,37.76507,-122.47302,0.227122160836653
22204268,Chinatown,37.7913996403446,-122.408642175631,0.137178259124587
